# Driven Damped Pendulum Trajectory (Full Simulation)
# Columns: time(s)  theta(rad)  omega(rad/s)
83.220000	-1.331565	-0.437249
83.230000	-1.335850	-0.419566
83.240000	-1.339957	-0.401892
83.250000	-1.343887	-0.384228
83.260000	-1.347641	-0.366574
83.270000	-1.351219	-0.348930
83.280000	-1.354620	-0.331299
83.290000	-1.357845	-0.313680
83.300000	-1.360894	-0.296074
83.310000	-1.363767	-0.278483
83.320000	-1.366463	-0.260905
83.330000	-1.368985	-0.243343
83.340000	-1.371330	-0.225797
83.350000	-1.373501	-0.208267
83.360000	-1.375496	-0.190754
83.370000	-1.377316	-0.173258
83.380000	-1.378961	-0.155781
83.390000	-1.380431	-0.138322
83.400000	-1.381727	-0.120883
83.410000	-1.382849	-0.103463
83.420000	-1.383797	-0.086064
83.430000	-1.384571	-0.068686
83.440000	-1.385171	-0.051330
83.450000	-1.385597	-0.033995
83.460000	-1.385851	-0.016683
83.470000	-1.385931	0.000605
83.480000	-1.385839	0.017871
83.490000	-1.385574	0.035112
83.500000	-1.385136	0.052328
83.510000	-1.384527	0.069519
83.520000	-1.383746	0.086684
83.530000	-1.382794	0.103824
83.540000	-1.381670	0.120936
83.550000	-1.380375	0.138021
83.560000	-1.378909	0.155077
83.570000	-1.377273	0.172106
83.580000	-1.375467	0.189105
83.590000	-1.373491	0.206075
83.600000	-1.371346	0.223014
83.610000	-1.369031	0.239923
83.620000	-1.366548	0.256800
83.630000	-1.363895	0.273646
83.640000	-1.361075	0.290458
83.650000	-1.358086	0.307238
83.660000	-1.354930	0.323983
83.670000	-1.351607	0.340694
83.680000	-1.348116	0.357369
83.690000	-1.344460	0.374009
83.700000	-1.340636	0.390612
83.710000	-1.336647	0.407177
83.720000	-1.332493	0.423705
83.730000	-1.328173	0.440193
83.740000	-1.323689	0.456642
83.750000	-1.319041	0.473050
83.760000	-1.314228	0.489417
83.770000	-1.309253	0.505743
83.780000	-1.304114	0.522025
83.790000	-1.298812	0.538263
83.800000	-1.293349	0.554456
83.810000	-1.287723	0.570604
83.820000	-1.281937	0.586706
83.830000	-1.275989	0.602759
83.840000	-1.269882	0.618765
83.850000	-1.263614	0.634720
83.860000	-1.257187	0.650626
83.870000	-1.250602	0.666479
83.880000	-1.243858	0.682280
83.890000	-1.236956	0.698028
83.900000	-1.229898	0.713720
83.910000	-1.222682	0.729356
83.920000	-1.215311	0.744935
83.930000	-1.207784	0.760456
83.940000	-1.200102	0.775917
83.950000	-1.192265	0.791317
83.960000	-1.184276	0.806655
83.970000	-1.176133	0.821930
83.980000	-1.167837	0.837140
83.990000	-1.159390	0.852284
84.000000	-1.150792	0.867360
84.010000	-1.142043	0.882367
84.020000	-1.133145	0.897304
84.030000	-1.124097	0.912170
84.040000	-1.114901	0.926962
84.050000	-1.105558	0.941679
84.060000	-1.096068	0.956320
84.070000	-1.086432	0.970883
84.080000	-1.076651	0.985367
84.090000	-1.066725	0.999770
84.100000	-1.056656	1.014090
84.110000	-1.046443	1.028326
84.120000	-1.036089	1.042476
84.130000	-1.025594	1.056539
84.140000	-1.014959	1.070512
84.150000	-1.004184	1.084394
84.160000	-0.993271	1.098184
84.170000	-0.982221	1.111879
84.180000	-0.971034	1.125478
84.190000	-0.959712	1.138978
84.200000	-0.948255	1.152379
84.210000	-0.936665	1.165678
84.220000	-0.924942	1.178873
84.230000	-0.913087	1.191963
84.240000	-0.901103	1.204946
84.250000	-0.888989	1.217819
84.260000	-0.876747	1.230582
84.270000	-0.864378	1.243231
84.280000	-0.851882	1.255766
84.290000	-0.839263	1.268183
84.300000	-0.826519	1.280482
84.310000	-0.813653	1.292660
84.320000	-0.800666	1.304716
84.330000	-0.787560	1.316647
84.340000	-0.774334	1.328451
84.350000	-0.760991	1.340127
84.360000	-0.747532	1.351673
84.370000	-0.733958	1.363086
84.380000	-0.720271	1.374365
84.390000	-0.706471	1.385508
84.400000	-0.692561	1.396512
84.410000	-0.678541	1.407377
84.420000	-0.664414	1.418100
84.430000	-0.650180	1.428679
84.440000	-0.635841	1.439113
84.450000	-0.621398	1.449398
84.460000	-0.606853	1.459535
84.470000	-0.592208	1.469521
84.480000	-0.577463	1.479353
84.490000	-0.562621	1.489031
84.500000	-0.547683	1.498552
84.510000	-0.532651	1.507915
84.520000	-0.517525	1.517119
84.530000	-0.502309	1.526160
84.540000	-0.487003	1.535039
84.550000	-0.471609	1.543753
84.560000	-0.456128	1.552300
84.570000	-0.440563	1.560680
84.580000	-0.424915	1.568890
84.590000	-0.409186	1.576929
84.600000	-0.393377	1.584797
84.610000	-0.377491	1.592490
84.620000	-0.361528	1.600009
84.630000	-0.345491	1.607352
84.640000	-0.329382	1.614517
84.650000	-0.313201	1.621503
84.660000	-0.296952	1.628310
84.670000	-0.280636	1.634936
84.680000	-0.264254	1.641381
84.690000	-0.247809	1.647642
84.700000	-0.231302	1.653720
84.710000	-0.214735	1.659614
84.720000	-0.198110	1.665322
84.730000	-0.181429	1.670844
84.740000	-0.164694	1.676180
84.750000	-0.147906	1.681328
84.760000	-0.131068	1.686288
84.770000	-0.114181	1.691060
84.780000	-0.097247	1.695643
84.790000	-0.080269	1.700038
84.800000	-0.063247	1.704242
84.810000	-0.046185	1.708258
84.820000	-0.029083	1.712083
84.830000	-0.011944	1.715719
84.840000	0.005231	1.719165
84.850000	0.022439	1.722421
84.860000	0.039679	1.725488
84.870000	0.056948	1.728365
84.880000	0.074246	1.731053
84.890000	0.091569	1.733552
84.900000	0.108916	1.735863
84.910000	0.126285	1.737986
84.920000	0.143675	1.739921
84.930000	0.161083	1.741670
84.940000	0.178508	1.743233
84.950000	0.195947	1.744610
84.960000	0.213399	1.745803
84.970000	0.230863	1.746812
84.980000	0.248335	1.747639
84.990000	0.265815	1.748284
85.000000	0.283300	1.748749
85.010000	0.300789	1.749034
85.020000	0.318280	1.749141
85.030000	0.335771	1.749071
85.040000	0.353261	1.748826
85.050000	0.370747	1.748407
85.060000	0.388229	1.747815
85.070000	0.405703	1.747051
85.080000	0.423169	1.746119
85.090000	0.440625	1.745018
85.100000	0.458069	1.743751
85.110000	0.475499	1.742320
85.120000	0.492915	1.740725
85.130000	0.510313	1.738970
85.140000	0.527694	1.737056
85.150000	0.545054	1.734985
85.160000	0.562393	1.732759
85.170000	0.579709	1.730380
85.180000	0.597000	1.727850
85.190000	0.614265	1.725171
85.200000	0.631503	1.722345
85.210000	0.648712	1.719375
85.220000	0.665890	1.716263
85.230000	0.683036	1.713010
85.240000	0.700150	1.709619
85.250000	0.717228	1.706093
85.260000	0.734271	1.702434
85.270000	0.751276	1.698644
85.280000	0.768243	1.694725
85.290000	0.785171	1.690680
85.300000	0.802057	1.686512
85.310000	0.818900	1.682222
85.320000	0.835701	1.677814
85.330000	0.852456	1.673289
85.340000	0.869166	1.668651
85.350000	0.885829	1.663901
85.360000	0.902444	1.659042
85.370000	0.919009	1.654077
85.380000	0.935525	1.649007
85.390000	0.951989	1.643837
85.400000	0.968401	1.638568
85.410000	0.984760	1.633202
85.420000	1.001065	1.627742
85.430000	1.017315	1.622191
85.440000	1.033509	1.616551
85.450000	1.049646	1.610825
85.460000	1.065725	1.605015
85.470000	1.081746	1.599123
85.480000	1.097707	1.593153
85.490000	1.113608	1.587106
85.500000	1.129449	1.580984
85.510000	1.145228	1.574792
85.520000	1.160944	1.568529
85.530000	1.176598	1.562200
85.540000	1.192188	1.555806
85.550000	1.207714	1.549350
85.560000	1.223175	1.542834
85.570000	1.238571	1.536261
85.580000	1.253900	1.529632
85.590000	1.269163	1.522950
85.600000	1.284359	1.516217
85.610000	1.299487	1.509435
85.620000	1.314547	1.502607
85.630000	1.329539	1.495734
85.640000	1.344462	1.488819
85.650000	1.359315	1.481864
85.660000	1.374099	1.474871
85.670000	1.388813	1.467841
85.680000	1.403456	1.460777
85.690000	1.418028	1.453682
85.700000	1.432529	1.446555
85.710000	1.446959	1.439401
85.720000	1.461317	1.432220
85.730000	1.475604	1.425014
85.740000	1.489818	1.417785
85.750000	1.503959	1.410535
85.760000	1.518028	1.403265
85.770000	1.532024	1.395978
85.780000	1.545948	1.388675
85.790000	1.559798	1.381357
85.800000	1.573575	1.374026
85.810000	1.587278	1.366683
85.820000	1.600908	1.359331
85.830000	1.614465	1.351970
85.840000	1.627948	1.344602
85.850000	1.641357	1.337229
85.860000	1.654692	1.329851
85.870000	1.667954	1.322470
85.880000	1.681142	1.315088
85.890000	1.694256	1.307705
85.900000	1.707296	1.300323
85.910000	1.720262	1.292943
85.920000	1.733155	1.285566
85.930000	1.745974	1.278193
85.940000	1.758719	1.270826
85.950000	1.771390	1.263465
85.960000	1.783988	1.256111
85.970000	1.796512	1.248766
85.980000	1.808963	1.241430
85.990000	1.821341	1.234104
86.000000	1.833645	1.226790
86.010000	1.845877	1.219487
86.020000	1.858035	1.212197
86.030000	1.870121	1.204921
86.040000	1.882134	1.197658
86.050000	1.894074	1.190411
86.060000	1.905942	1.183179
86.070000	1.917738	1.175964
86.080000	1.929461	1.168766
86.090000	1.941113	1.161585
86.100000	1.952693	1.154422
86.110000	1.964202	1.147279
86.120000	1.975639	1.140154
86.130000	1.987005	1.133049
86.140000	1.998300	1.125964
86.150000	2.009524	1.118899
86.160000	2.020678	1.111855
86.170000	2.031761	1.104833
86.180000	2.042774	1.097833
86.190000	2.053718	1.090854
86.200000	2.064592	1.083898
86.210000	2.075396	1.076964
86.220000	2.086131	1.070054
86.230000	2.096797	1.063166
86.240000	2.107394	1.056302
86.250000	2.117923	1.049461
86.260000	2.128384	1.042644
86.270000	2.138776	1.035850
86.280000	2.149101	1.029081
86.290000	2.159358	1.022335
86.300000	2.169548	1.015614
86.310000	2.179670	1.008917
86.320000	2.189726	1.002244
86.330000	2.199715	0.995596
86.340000	2.209638	0.988971
86.350000	2.219495	0.982371
86.360000	2.229285	0.975796
86.370000	2.239011	0.969244
86.380000	2.248670	0.962717
86.390000	2.258265	0.956213
86.400000	2.267795	0.949734
86.410000	2.277260	0.943279
86.420000	2.286660	0.936847
86.430000	2.295997	0.930440
86.440000	2.305269	0.924055
86.450000	2.314478	0.917694
86.460000	2.323623	0.911357
86.470000	2.332705	0.905042
86.480000	2.341724	0.898750
86.490000	2.350680	0.892481
86.500000	2.359574	0.886234
86.510000	2.368405	0.880009
86.520000	2.377174	0.873807
86.530000	2.385881	0.867626
86.540000	2.394527	0.861466
86.550000	2.403111	0.855328
86.560000	2.411633	0.849210
86.570000	2.420095	0.843113
86.580000	2.428496	0.837037
86.590000	2.436836	0.830980
86.600000	2.445115	0.824943
86.610000	2.453335	0.818926
86.620000	2.461494	0.812927
86.630000	2.469593	0.806947
86.640000	2.477633	0.800986
86.650000	2.485613	0.795043
86.660000	2.493534	0.789117
86.670000	2.501395	0.783208
86.680000	2.509198	0.777317
86.690000	2.516942	0.771442
86.700000	2.524627	0.765583
86.710000	2.532254	0.759740
86.720000	2.539822	0.753913
86.730000	2.547332	0.748100
86.740000	2.554784	0.742303
86.750000	2.562178	0.736519
86.760000	2.569514	0.730749
86.770000	2.576793	0.724993
86.780000	2.584014	0.719250
86.790000	2.591178	0.713519
86.800000	2.598285	0.707800
86.810000	2.605334	0.702093
86.820000	2.612327	0.696398
86.830000	2.619262	0.690713
86.840000	2.626141	0.685039
86.850000	2.632963	0.679375
86.860000	2.639728	0.673721
86.870000	2.646437	0.668075
86.880000	2.653090	0.662439
86.890000	2.659686	0.656811
86.900000	2.666226	0.651190
86.910000	2.672710	0.645577
86.920000	2.679138	0.639971
86.930000	2.685509	0.634372
86.940000	2.691825	0.628779
86.950000	2.698085	0.623191
86.960000	2.704289	0.617609
86.970000	2.710437	0.612031
86.980000	2.716530	0.606458
86.990000	2.722566	0.600888
87.000000	2.728547	0.595322
87.010000	2.734473	0.589759
87.020000	2.740343	0.584198
87.030000	2.746157	0.578640
87.040000	2.751915	0.573083
87.050000	2.757618	0.567527
87.060000	2.763266	0.561972
87.070000	2.768858	0.556417
87.080000	2.774394	0.550863
87.090000	2.779875	0.545307
87.100000	2.785300	0.539751
87.110000	2.790670	0.534193
87.120000	2.795984	0.528633
87.130000	2.801243	0.523071
87.140000	2.806446	0.517506
87.150000	2.811593	0.511938
87.160000	2.816684	0.506366
87.170000	2.821720	0.500790
87.180000	2.826700	0.495210
87.190000	2.831624	0.489625
87.200000	2.836493	0.484034
87.210000	2.841305	0.478438
87.220000	2.846061	0.472835
87.230000	2.850762	0.467225
87.240000	2.855406	0.461609
87.250000	2.859994	0.455985
87.260000	2.864526	0.450353
87.270000	2.869001	0.444713
87.280000	2.873420	0.439064
87.290000	2.877782	0.433405
87.300000	2.882088	0.427738
87.310000	2.886337	0.422060
87.320000	2.890529	0.416372
87.330000	2.894664	0.410673
87.340000	2.898743	0.404963
87.350000	2.902764	0.399241
87.360000	2.906727	0.393507
87.370000	2.910634	0.387761
87.380000	2.914482	0.382002
87.390000	2.918274	0.376229
87.400000	2.922007	0.370444
87.410000	2.925682	0.364644
87.420000	2.929300	0.358830
87.430000	2.932859	0.353001
87.440000	2.936360	0.347157
87.450000	2.939802	0.341297
87.460000	2.943186	0.335422
87.470000	2.946510	0.329530
87.480000	2.949776	0.323621
87.490000	2.952983	0.317696
87.500000	2.956130	0.311753
87.510000	2.959218	0.305793
87.520000	2.962246	0.299814
87.530000	2.965214	0.293817
87.540000	2.968122	0.287801
87.550000	2.970970	0.281766
87.560000	2.973757	0.275711
87.570000	2.976484	0.269637
87.580000	2.979150	0.263542
87.590000	2.981755	0.257427
87.600000	2.984299	0.251290
87.610000	2.986781	0.245133
87.620000	2.989201	0.238953
87.630000	2.991560	0.232752
87.640000	2.993856	0.226528
87.650000	2.996090	0.220282
87.660000	2.998262	0.214013
87.670000	3.000370	0.207720
87.680000	3.002416	0.201404
87.690000	3.004398	0.195064
87.700000	3.006317	0.188700
87.710000	3.008172	0.182310
87.720000	3.009963	0.175896
87.730000	3.011690	0.169457
87.740000	3.013352	0.162992
87.750000	3.014950	0.156501
87.760000	3.016482	0.149984
87.770000	3.017949	0.143441
87.780000	3.019351	0.136870
87.790000	3.020687	0.130273
87.800000	3.021956	0.123648
87.810000	3.023160	0.116995
87.820000	3.024296	0.110314
87.830000	3.025366	0.103605
87.840000	3.026368	0.096867
87.850000	3.027303	0.090100
87.860000	3.028170	0.083304
87.870000	3.028969	0.076479
87.880000	3.029700	0.069623
87.890000	3.030361	0.062737
87.900000	3.030954	0.055821
87.910000	3.031478	0.048875
87.920000	3.031932	0.041897
87.930000	3.032316	0.034888
87.940000	3.032629	0.027847
87.950000	3.032872	0.020774
87.960000	3.033045	0.013669
87.970000	3.033146	0.006532
87.980000	3.033175	-0.000638
87.990000	3.033133	-0.007841
88.000000	3.033018	-0.015077
88.010000	3.032831	-0.022347
88.020000	3.032571	-0.029650
88.030000	3.032238	-0.036988
88.040000	3.031831	-0.044360
88.050000	3.031351	-0.051767
88.060000	3.030796	-0.059208
88.070000	3.030166	-0.066685
88.080000	3.029462	-0.074197
88.090000	3.028682	-0.081746
88.100000	3.027827	-0.089330
88.110000	3.026896	-0.096950
88.120000	3.025888	-0.104607
88.130000	3.024803	-0.112300
88.140000	3.023642	-0.120031
88.150000	3.022403	-0.127799
88.160000	3.021086	-0.135605
88.170000	3.019690	-0.143448
88.180000	3.018217	-0.151330
88.190000	3.016664	-0.159250
88.200000	3.015031	-0.167208
88.210000	3.013319	-0.175206
88.220000	3.011527	-0.183242
88.230000	3.009654	-0.191318
88.240000	3.007701	-0.199434
88.250000	3.005666	-0.207590
88.260000	3.003549	-0.215786
88.270000	3.001350	-0.224022
88.280000	2.999068	-0.232299
88.290000	2.996704	-0.240617
88.300000	2.994256	-0.248976
88.310000	2.991724	-0.257376
88.320000	2.989108	-0.265818
88.330000	2.986408	-0.274303
88.340000	2.983622	-0.282829
88.350000	2.980751	-0.291398
88.360000	2.977794	-0.300009
88.370000	2.974750	-0.308663
88.380000	2.971620	-0.317361
88.390000	2.968403	-0.326102
88.400000	2.965098	-0.334887
88.410000	2.961705	-0.343715
88.420000	2.958224	-0.352588
88.430000	2.954653	-0.361505
88.440000	2.950994	-0.370467
88.450000	2.947244	-0.379473
88.460000	2.943404	-0.388525
88.470000	2.939473	-0.397622
88.480000	2.935451	-0.406764
88.490000	2.931338	-0.415953
88.500000	2.927132	-0.425187
88.510000	2.922834	-0.434467
88.520000	2.918443	-0.443795
88.530000	2.913958	-0.453168
88.540000	2.909379	-0.462589
88.550000	2.904706	-0.472057
88.560000	2.899938	-0.481572
88.570000	2.895074	-0.491134
88.580000	2.890115	-0.500745
88.590000	2.885059	-0.510403
88.600000	2.879907	-0.520109
88.610000	2.874657	-0.529864
88.620000	2.869309	-0.539668
88.630000	2.863863	-0.549520
88.640000	2.858319	-0.559421
88.650000	2.852675	-0.569371
88.660000	2.846931	-0.579370
88.670000	2.841087	-0.589419
88.680000	2.835143	-0.599518
88.690000	2.829097	-0.609666
88.700000	2.822949	-0.619864
88.710000	2.816699	-0.630112
88.720000	2.810347	-0.640411
88.730000	2.803891	-0.650760
88.740000	2.797331	-0.661159
88.750000	2.790668	-0.671610
88.760000	2.783899	-0.682110
88.770000	2.777025	-0.692662
88.780000	2.770046	-0.703265
88.790000	2.762960	-0.713919
88.800000	2.755767	-0.724623
88.810000	2.748467	-0.735380
88.820000	2.741059	-0.746187
88.830000	2.733543	-0.757046
88.840000	2.725918	-0.767956
88.850000	2.718184	-0.778917
88.860000	2.710340	-0.789930
88.870000	2.702385	-0.800995
88.880000	2.694320	-0.812111
88.890000	2.686143	-0.823278
88.900000	2.677854	-0.834497
88.910000	2.669453	-0.845767
88.920000	2.660938	-0.857088
88.930000	2.652311	-0.868461
88.940000	2.643569	-0.879885
88.950000	2.634713	-0.891360
88.960000	2.625742	-0.902886
88.970000	2.616655	-0.914462
88.980000	2.607452	-0.926090
88.990000	2.598133	-0.937767
89.000000	2.588697	-0.949495
89.010000	2.579143	-0.961274
89.020000	2.569471	-0.973101
89.030000	2.559681	-0.984979
89.040000	2.549771	-0.996906
89.050000	2.539742	-1.008882
89.060000	2.529593	-1.020906
89.070000	2.519324	-1.032979
89.080000	2.508934	-1.045100
89.090000	2.498422	-1.057268
89.100000	2.487788	-1.069484
89.110000	2.477032	-1.081746
89.120000	2.466153	-1.094054
89.130000	2.455151	-1.106408
89.140000	2.444025	-1.118808
89.150000	2.432775	-1.131251
89.160000	2.421400	-1.143739
89.170000	2.409900	-1.156270
89.180000	2.398274	-1.168844
89.190000	2.386523	-1.181460
89.200000	2.374645	-1.194116
89.210000	2.362640	-1.206814
89.220000	2.350508	-1.219551
89.230000	2.338249	-1.232326
89.240000	2.325862	-1.245140
89.250000	2.313346	-1.257990
89.260000	2.300702	-1.270876
89.270000	2.287928	-1.283797
89.280000	2.275026	-1.296753
89.290000	2.261993	-1.309740
89.300000	2.248831	-1.322760
89.310000	2.235538	-1.335809
89.320000	2.222115	-1.348888
89.330000	2.208560	-1.361995
89.340000	2.194875	-1.375128
89.350000	2.181057	-1.388287
89.360000	2.167109	-1.401469
89.370000	2.153028	-1.414673
89.380000	2.138815	-1.427897
89.390000	2.124470	-1.441141
89.400000	2.109992	-1.454402
89.410000	2.095382	-1.467679
89.420000	2.080639	-1.480969
89.430000	2.065763	-1.494272
89.440000	2.050753	-1.507584
89.450000	2.035611	-1.520905
89.460000	2.020335	-1.534232
89.470000	2.004926	-1.547563
89.480000	1.989384	-1.560896
89.490000	1.973708	-1.574229
89.500000	1.957899	-1.587559
89.510000	1.941957	-1.600885
89.520000	1.925882	-1.614203
89.530000	1.909673	-1.627512
89.540000	1.893331	-1.640809
89.550000	1.876857	-1.654091
89.560000	1.860250	-1.667356
89.570000	1.843510	-1.680601
89.580000	1.826638	-1.693823
89.590000	1.809633	-1.707020
89.600000	1.792497	-1.720188
89.610000	1.775230	-1.733325
89.620000	1.757831	-1.746428
89.630000	1.740301	-1.759493
89.640000	1.722641	-1.772518
89.650000	1.704851	-1.785499
89.660000	1.686931	-1.798432
89.670000	1.668883	-1.811316
89.680000	1.650705	-1.824146
89.690000	1.632400	-1.836918
89.700000	1.613967	-1.849630
89.710000	1.595408	-1.862278
89.720000	1.576722	-1.874858
89.730000	1.557911	-1.887367
89.740000	1.538975	-1.899800
89.750000	1.519915	-1.912155
89.760000	1.500732	-1.924427
89.770000	1.481427	-1.936612
89.780000	1.462000	-1.948707
89.790000	1.442453	-1.960707
89.800000	1.422786	-1.972609
89.810000	1.403001	-1.984409
89.820000	1.383098	-1.996102
89.830000	1.363079	-2.007685
89.840000	1.342945	-2.019153
89.850000	1.322697	-2.030502
89.860000	1.302335	-2.041728
89.870000	1.281863	-2.052826
89.880000	1.261279	-2.063794
89.890000	1.240587	-2.074625
89.900000	1.219787	-2.085317
89.910000	1.198881	-2.095865
89.920000	1.177870	-2.106264
89.930000	1.156756	-2.116511
89.940000	1.135541	-2.126601
89.950000	1.114225	-2.136530
89.960000	1.092811	-2.146293
89.970000	1.071300	-2.155887
89.980000	1.049694	-2.165307
89.990000	1.027994	-2.174549
90.000000	1.006203	-2.183609
90.010000	0.984323	-2.192483
90.020000	0.962354	-2.201166
90.030000	0.940300	-2.209655
90.040000	0.918162	-2.217947
90.050000	0.895942	-2.226035
90.060000	0.873642	-2.233918
90.070000	0.851264	-2.241591
90.080000	0.828811	-2.249050
90.090000	0.806284	-2.256292
