# Poincaré Section - Points sampled at t = 2πn/ΩD
# where ΩD = 0.666667 rad/s
# Sampling period = 9.42478 seconds
# Columns: theta(rad)  omega(rad/s)
2.946034	0.560470
-0.799540	2.132616
0.959666	1.793156
1.118173	1.329196
-0.124748	2.210015
1.184405	1.082044
-2.287312	1.351917
2.104836	0.005487
0.238798	0.031485
2.898858	0.550164
-0.501048	2.179011
1.355333	1.040289
-0.093269	1.962981
-2.307717	1.374061
2.186820	0.050389
1.280765	-0.301814
-2.016370	1.572532
-3.098720	0.742407
-2.759944	1.019429
2.063146	-0.013941
0.148004	0.140332
2.338718	0.159166
1.399909	1.141236
1.396505	1.148215
1.390934	1.103742
0.127254	2.172433
1.154452	1.157300
-0.751826	2.077771
1.741412	-0.139567
0.726495	-0.235769
-1.680553	1.781408
-1.231993	1.952639
-0.052249	1.934325
0.397047	-0.046525
-2.847856	0.961814
2.270349	0.106771
-0.208548	2.027642
1.193212	1.589208
1.115366	1.311673
1.836962	-0.100907
0.361973	-0.050313
-2.878877	0.936818
2.355619	0.158857
1.350425	1.050354
-0.051753	1.904203
-0.114462	0.993571
0.442033	-0.118368
-2.452993	1.262454
1.930559	-0.085019
0.195356	0.106449
2.530115	0.284761
1.073325	1.480625
1.255351	1.026317
-2.223763	1.398318
2.226362	0.072857
-2.908965	0.888643
2.522177	0.269480
1.092111	1.443206
1.305226	1.024294
-1.059108	2.008370
-0.033142	1.597627
2.394729	0.172890
1.217227	1.059021
-2.174834	1.429665
2.386823	0.171976
1.233461	1.042893
-2.206549	1.409612
2.276427	0.102018
-0.148088	2.006710
0.893822	1.839975
1.118822	1.324499
-0.981123	2.104257
2.775762	0.466735
0.264607	2.089800
1.163723	1.134101
-1.156172	1.978558
-0.006472	1.825861
-0.050158	1.912516
-0.087168	0.764410
0.632111	-0.209454
-1.841629	1.685225
-2.169207	1.436394
2.392343	0.173584
1.219461	1.056485
-2.196579	1.414571
2.326107	0.133714
-0.095158	2.206522
1.177164	1.092369
-2.092951	1.485368
2.656166	0.352955
0.819106	1.782791
1.154435	1.171457
-0.469786	2.088648
1.192902	1.592521
1.118182	1.312187
2.150390	0.057379
0.790283	-0.282098
-1.441385	1.909625
-0.260470	2.055226
1.329501	1.419191
1.138715	1.234521
-0.004226	1.772290
-0.464688	2.090687
1.193274	1.582962
1.122110	1.307656
1.376009	-0.250449
-2.858682	0.953646
2.288645	0.116727
-0.017614	1.688000
-1.978055	1.560914
-3.138220	0.713848
-2.441976	1.259535
1.931538	-0.083204
0.192765	0.103015
2.520327	0.279351
1.078527	1.453619
1.296989	1.021559
-1.369207	1.894284
-0.298829	2.070211
1.331301	1.405791
1.146685	1.222187
-0.027325	1.859576
-0.012226	1.679811
-2.179203	1.428146
2.362572	0.157670
1.342558	1.046182
-0.119900	1.976315
-0.345999	2.217153
1.231996	1.026642
-2.792005	0.977598
2.145498	0.031833
0.543680	-0.190312
-2.001508	1.580168
-2.992713	0.825482
2.891773	0.533266
-0.434866	2.184828
1.317130	1.023184
-0.787122	2.074975
0.545033	-0.142576
-2.244720	1.414615
2.291499	0.111662
-0.008381	1.735648
-1.011031	2.024433
-0.058996	1.463920
0.985227	-0.309293
-1.366664	1.946191
-0.103354	1.976134
-0.248501	2.219160
1.210146	1.044677
-2.836655	0.941668
2.247982	0.093442
-1.126661	1.986883
-0.008271	1.760606
-0.597845	2.090339
0.605240	2.009713
1.120312	1.280178
-0.114758	1.098082
0.414155	-0.103834
-2.554433	1.186203
1.884898	-0.105465
0.283335	0.020292
3.007794	0.630460
-1.410873	1.912509
-0.242828	2.048752
1.316392	1.438880
1.135176	1.246959
-0.019955	1.643534
-3.011879	0.808574
2.993858	0.612214
-1.222682	1.995399
-0.001368	1.754072
-0.700547	2.085639
-2.239540	1.423104
2.363601	0.157122
1.329147	1.041358
-0.255602	2.052918
1.290100	1.465571
1.135447	1.259327
-0.074129	1.444589
0.906217	-0.299428
-1.376676	1.939209
-0.091964	1.971985
-0.758906	2.164301
1.400270	1.251547
1.191081	1.081026
-2.044429	1.519717
2.803993	0.457646
0.188096	2.116677
1.165041	1.116864
-1.539012	1.816414
-0.930307	2.046683
-0.112014	1.068398
0.417938	-0.103105
-2.551001	1.186881
1.885755	-0.104256
0.280756	0.015879
2.996685	0.622797
-1.315318	1.954527
-0.046619	1.917299
-0.047390	0.583098
0.899673	-0.278441
-1.484995	1.885871
-0.338278	2.077756
1.325948	1.412316
1.144085	1.226744
-0.021804	1.827691
-0.034475	1.898444
-0.115737	1.148706
0.415976	-0.102122
-2.538181	1.197502
1.886923	-0.102588
0.277424	0.022170
2.980970	0.611878
-1.157138	2.021333
-0.035108	1.561139
1.818695	-0.139989
0.496854	-0.139347
-2.311476	1.365879
2.141516	0.023143
0.462687	-0.145527
-2.292932	1.378047
2.195438	0.055639
1.584906	-0.230597
2.030602	-0.014844
0.126444	0.166034
2.197660	0.075360
2.196323	0.051052
1.536884	-0.242894
2.442484	0.228048
1.148514	1.238604
-0.027617	1.651291
-2.782635	0.985989
2.129493	0.023609
0.392946	-0.096786
-2.584143	1.162838
1.885734	-0.102348
0.279109	0.021169
2.990167	0.618981
-1.230530	1.992263
-0.018006	1.770661
-0.437685	2.088970
1.236558	1.534504
1.127116	1.291311
0.028384	0.399139
1.340960	-0.267373
-2.534778	1.200788
1.889684	-0.102092
0.271660	0.025495
2.949495	0.587606
-0.910763	2.102514
-2.611750	1.149703
1.898266	-0.098410
0.252439	0.049191
2.843317	0.507384
-0.121130	2.177188
1.209240	1.045861
-2.788704	0.981108
2.145200	0.032703
0.538508	-0.185496
-2.011368	1.574502
-3.066582	0.769729
-2.934700	0.883887
2.576491	0.305382
1.001936	1.592855
1.179951	1.091743
-1.931100	1.591893
-2.953556	0.853866
2.678443	0.378796
0.728039	1.853451
1.150277	1.182812
-0.337086	2.070460
1.314666	1.439486
1.133610	1.247448
-0.022182	1.642070
-3.034166	0.791069
3.117097	0.705918
-2.265076	1.388986
2.221011	0.071271
2.970426	0.578579
-0.983786	2.083275
0.121992	0.244917
1.893573	-0.083866
0.240615	0.057198
2.783660	0.465462
0.251364	2.095291
1.155640	1.132932
-1.224301	1.954636
-0.068052	1.931342
0.370768	-0.024698
-2.982328	0.855360
2.757097	0.435356
0.399486	2.037533
1.154630	1.159795
-0.685696	2.084797
-1.427105	1.923691
-0.187484	2.025491
1.217416	1.565737
1.120401	1.304305
0.777862	-0.232441
-1.687627	1.775943
-1.209621	1.963076
-0.049936	1.915144
-0.059802	0.646832
0.799741	-0.261140
-1.540960	1.858867
-0.587413	2.094505
0.689092	1.963153
1.121328	1.297618
0.116982	0.246778
1.871254	-0.095417
0.290015	0.008157
3.045613	0.660107
-1.728008	1.740702
-1.522164	1.825462
-0.831584	2.066152
0.209681	0.133168
2.417719	0.209882
1.166963	1.160390
-0.496941	2.090305
1.127428	1.658009
1.114550	1.325419
-0.820771	2.151575
1.248214	1.524668
1.131705	1.287300
-0.035684	0.555715
0.958490	-0.283993
-1.479662	1.889489
-0.331580	2.078914
1.330089	1.410577
1.135258	1.228794
-0.017210	1.830842
-0.041879	1.883479
-0.080972	1.381918
0.674408	-0.245531
-1.662662	1.790831
-1.120821	1.991186
-0.007721	1.741203
-0.894934	2.052378
-0.096503	0.806803
0.582320	-0.190233
-1.979158	1.596652
-2.930030	0.872516
2.581720	0.311348
0.992892	1.601337
1.185880	1.094196
-1.848308	1.642218
-2.492968	1.205987
1.872002	-0.111241
0.315507	-0.006013
-3.107908	0.759098
-2.755256	1.024042
2.061448	-0.013627
0.144935	0.137132
2.324979	0.151690
1.232962	1.537568
1.127261	1.291062
0.021932	0.412359
1.302782	-0.273628
-2.320204	1.359677
2.137256	0.022869
0.424440	-0.123902
-2.444018	1.269023
1.938878	-0.081200
0.182850	0.119499
2.460960	0.238352
1.137576	1.289774
0.294736	0.039367
2.909918	0.558382
-0.588365	2.169334
1.396317	1.101580
0.338069	2.116155
1.142808	1.214608
-0.077224	1.947032
1.410145	-0.239859
-3.116906	0.753764
-2.703159	1.061507
1.965065	-0.063942
0.147103	0.150897
2.271295	0.118863
-0.074717	1.933900
0.384438	-0.035178
-2.915214	0.907503
2.469952	0.235016
1.128198	1.298959
0.986360	-0.270159
-1.593128	1.829090
-0.740418	2.083816
2.121809	0.039927
0.435132	-0.126180
-2.400358	1.300352
1.993523	-0.052489
0.127424	0.175752
2.167104	0.058373
1.026848	-0.313660
-1.380280	1.939926
-0.126599	1.994081
0.688963	1.963131
1.121336	1.297501
0.112178	0.253904
1.842364	-0.108420
0.366732	-0.053908
-2.856615	0.954048
2.285873	0.115182
-0.010297	1.763503
-0.572639	2.091432
0.806513	1.900180
1.113920	1.315394
2.268335	0.125986
-0.052213	1.906326
-0.111941	0.954714
0.462313	-0.129245
-2.375184	1.320214
2.020410	-0.040647
0.120727	0.186115
2.139236	0.040965
0.552395	-0.192586
-1.966899	1.603771
-2.832040	0.949860
2.258064	0.099382
-0.616132	2.087934
0.344806	2.114683
1.131682	1.218832
-0.067746	1.939014
0.632654	-0.185859
-1.980792	1.595300
-2.927787	0.873831
2.566973	0.300763
1.017096	1.564228
1.199266	1.070970
-2.260203	1.370714
2.163745	0.037858
0.738837	-0.268930
-1.517179	1.870802
-0.492130	2.092688
1.180074	1.606781
1.118105	1.315575
3.096714	0.706973
-2.164639	1.460051
2.508872	0.252753
1.104879	1.392392
1.398134	1.114138
1.178715	1.603508
1.114140	1.314700
2.525165	0.289971
1.063708	1.480053
1.261950	1.024492
-2.160146	1.439731
2.430879	0.200328
1.158477	1.167883
-0.412039	2.086612
1.257067	1.511159
1.131201	1.281566
-0.105679	0.834706
0.549425	-0.171543
-2.081697	1.526809
2.894724	0.525802
-0.396921	2.184991
1.301578	1.015079
-1.464169	1.851091
-0.587505	2.097094
0.608361	2.006983
1.130177	1.278958
-0.117968	1.048274
0.421239	-0.100764
-2.531100	1.203280
1.889002	-0.104611
0.274777	0.026079
2.961720	0.595063
-1.035084	2.065667
-0.103092	0.813180
0.569506	-0.181764
-2.023499	1.565688
-3.106232	0.738477
-2.678396	1.081025
1.938792	-0.076543
0.179015	0.118022
2.444359	0.228838
1.142613	1.239294
-0.017233	1.664480
-2.531521	1.174483
1.864694	-0.112573
0.332877	-0.025084
-3.017455	0.830198
2.973254	0.595148
-1.065023	2.056701
-0.114024	1.139265
0.415169	-0.107605
-2.545400	1.192512
1.886149	-0.105713
0.281075	0.020504
2.994918	0.620170
-1.314921	1.956390
-0.066516	1.931131
0.357631	-0.013534
-3.047330	0.805173
3.112832	0.702284
-2.238860	1.407341
2.291948	0.113282
-0.018236	1.734949
-0.979780	2.034922
-0.085396	1.373710
0.655427	-0.233969
-1.706723	1.764688
-1.315541	1.921204
-0.202744	2.033978
1.264036	1.512301
1.127156	1.284443
-0.086851	0.762778
0.634351	-0.210166
-1.852377	1.675841
-2.135363	1.459560
2.496188	0.241464
1.115844	1.362757
1.373498	1.309742
1.167041	1.138096
-0.957330	2.037048
-0.104995	1.218574
0.440860	-0.125925
-2.418649	1.287825
1.965414	-0.068513
0.150267	0.155157
2.282214	0.124522
-0.013015	1.698294
-1.760417	1.694512
-1.996971	1.552222
3.013211	0.612968
-1.354621	1.939292
-0.126432	1.992729
0.669109	1.979488
1.121890	1.290640
-0.060348	0.650068
0.795202	-0.259749
-1.563296	1.844253
-0.605672	2.094255
0.491132	2.057650
1.130390	1.255984
-0.045627	1.577333
2.093936	-0.004394
0.197246	0.073922
2.651924	0.370040
0.799893	1.798668
1.153294	1.174846
-0.426925	2.084818
1.259203	1.516347
1.124775	1.286505
-0.073529	0.694823
0.723577	-0.241702
-1.652294	1.797449
-1.083493	2.004250
-0.013346	1.668262
-2.439745	1.242571
1.900892	-0.096707
0.248014	0.050113
2.823551	0.494651
0.019395	2.154683
1.179245	1.080539
-2.320791	1.328764
2.039925	-0.031714
0.124292	0.174532
2.177432	0.061835
1.334379	-0.290785
-2.304122	1.371373
2.171694	0.042272
0.888405	-0.301854
-1.360745	1.948212
-0.092759	1.962842
-1.808425	1.712148
-1.886069	1.620456
-2.677375	1.067429
1.948505	-0.072900
0.167023	0.137796
2.373133	0.181593
1.250131	1.035731
-2.149857	1.447807
2.449175	0.213260
1.148797	1.220875
-0.027785	1.832686
-0.025185	1.864653
-0.035427	1.627932
3.015298	0.613601
-1.370667	1.929328
-0.123425	1.994044
0.675169	1.971307
1.123625	1.294072
0.015286	0.427364
1.262061	-0.279051
-2.123398	1.499100
2.729259	0.405014
0.555553	1.962627
1.151316	1.178924
-0.390796	2.080807
1.292141	1.474015
1.130338	1.266737
-0.088954	1.320728
0.542806	-0.185860
-2.020354	1.569787
3.132074	0.703443
-2.343077	1.334470
2.045473	-0.027324
0.126400	0.163632
2.200482	0.076471
2.363168	0.151928
1.342271	1.045015
-0.134975	1.989091
0.448444	2.077775
1.127411	1.244429
-0.010538	1.736515
-0.985358	2.030560
-0.085234	1.347955
0.593221	-0.211623
-1.866566	1.668949
-2.297284	1.346205
2.091996	-0.001689
0.197745	0.075104
2.654767	0.372512
0.795882	1.803667
1.154893	1.175450
-0.409843	2.084174
1.276098	1.497105
1.128864	1.277880
-0.112416	1.009158
0.436047	-0.112910
-2.483622	1.237639
1.913711	-0.091896
0.223069	0.070420
2.687181	0.394801
0.676322	1.888666
1.148907	1.184644
-0.322623	2.066825
1.315610	1.437143
1.133345	1.246026
-0.019508	1.660838
-2.607362	1.117353
1.882679	-0.103748
0.285717	0.013772
3.024075	0.644247
-1.530395	1.850994
-0.579435	2.097099
0.696728	1.961405
1.126137	1.296374
0.120383	0.246672
1.885921	-0.087439
0.256315	0.042171
2.868779	0.528048
-0.278749	2.186248
1.247591	1.020779
-2.571188	1.145080
1.870002	-0.112390
0.320018	-0.012773
-3.087850	0.773656
-2.915312	0.899271
2.503629	0.256019
1.106570	1.395812
1.383743	1.101041
-1.015225	2.094505
0.598067	-0.169302
-2.075510	1.532411
2.887149	0.518630
-0.351042	2.188109
1.280898	1.015143
-1.905811	1.608601
-2.845810	0.937474
2.282923	0.115872
-0.023865	1.846708
-0.003321	1.785519
-0.317143	2.069517
1.313334	1.428795
1.139029	1.237674
-0.021218	1.736605
-0.938696	2.044202
-0.117634	1.150770
0.416782	-0.104512
-2.537606	1.197352
1.887876	-0.102950
0.275761	0.021614
2.971099	0.603829
-1.090227	2.045364
-0.104929	1.210807
0.436246	-0.122092
-2.438014	1.273666
1.943851	-0.078630
0.175906	0.127690
2.422263	0.213140
1.164768	1.173104
-0.329372	2.070611
1.317964	1.437732
1.136125	1.246315
-0.017860	1.648843
-2.899213	0.895440
2.466815	0.230908
1.133332	1.293446
0.493848	-0.115186
-2.435058	1.275399
1.949826	-0.076506
0.167996	0.134000
2.379775	0.185099
1.226401	1.050797
-2.226478	1.394173
2.243872	0.084179
-1.662485	1.748657
-1.463508	1.854374
-0.611078	2.092207
0.502698	2.056860
1.127162	1.256073
-0.031556	1.592020
2.273554	0.098229
-0.253389	2.054770
1.290863	1.469083
1.138493	1.261004
-0.080243	1.396528
0.716244	-0.254575
-1.575728	1.838781
-0.704149	2.083742
-1.665242	1.796339
-1.062809	2.009203
-0.032790	1.596217
2.367298	0.155535
1.319464	1.032324
-0.605999	2.089625
0.465042	2.071590
1.127300	1.248105
-0.013992	1.695782
-1.807221	1.666794
-2.251965	1.379712
2.170632	0.040215
0.866808	-0.295210
-1.379122	1.938350
-0.097421	1.979009
-0.129434	2.210783
1.186247	1.080061
-2.320443	1.328578
2.043242	-0.027071
0.125864	0.170182
2.191484	0.072629
1.871234	-0.117587
0.329054	-0.025105
-3.039952	0.811828
3.082720	0.677428
-2.022050	1.557670
3.073853	0.658135
-1.889289	1.643928
-2.514985	1.187442
1.868346	-0.111798
0.324108	-0.019564
-3.062881	0.794576
-3.050377	0.793522
-3.117557	0.743117
-2.640350	1.110343
1.906550	-0.092177
0.233692	0.062702
2.745418	0.437346
0.440210	2.021012
1.155749	1.164684
-0.590882	2.092011
0.578516	2.024241
1.125852	1.271992
-0.104884	1.286655
0.503436	-0.163320
-2.172065	1.463763
2.549641	0.279092
1.050410	1.506441
1.235715	1.035750
-2.485806	1.207332
1.875993	-0.108767
0.304998	-0.003951
3.123207	0.719678
-2.360653	1.319536
2.032939	-0.032974
0.121241	0.175618
2.158208	0.052888
0.835951	-0.292231
-1.393648	1.932856
-0.150771	2.007346
1.018703	1.752657
1.113173	1.331543
0.046695	2.190832
1.159217	1.130247
-1.280940	1.934178
-0.147266	2.007073
0.987711	1.769580
1.114889	1.330882
-0.005212	2.195314
1.164326	1.120009
-1.507104	1.829243
-0.733399	2.083708
2.578054	0.324940
0.982576	1.620481
1.172426	1.108081
-1.606572	1.780752
-1.230223	1.952524
-0.050667	1.927345
0.140673	0.215974
2.009945	-0.027336
0.120583	0.179203
2.145471	0.045843
0.629348	-0.230756
-1.743891	1.744281
-1.585890	1.792037
-1.077074	2.008675
-0.018887	1.678229
-2.161449	1.442052
2.391205	0.174340
1.218851	1.053240
-2.216841	1.402029
2.255006	0.088703
-0.939255	2.043297
-0.115819	1.172128
0.421984	-0.108656
-2.510893	1.217519
1.897062	-0.098936
0.255802	0.040118
2.864876	0.524412
-0.267323	2.184726
1.249249	1.021009
-2.657843	1.078946
1.921078	-0.084901
0.206668	0.089694
2.596931	0.332118
0.951251	1.654259
1.172630	1.123629
-1.264127	1.938626
-0.096000	1.979228
-0.144695	2.212311
1.190192	1.074827
-2.412071	1.262683
1.923505	-0.089468
0.207307	0.091367
2.596695	0.329726
0.949660	1.659381
1.162642	1.128892
-1.200440	1.963872
-0.046412	1.901122
-0.115405	1.031354
0.427360	-0.110261
-2.508938	1.220532
1.895295	-0.101171
0.260671	0.041116
2.887500	0.540052
-0.433263	2.185352
1.318661	1.023049
-0.772820	2.077777
0.775212	-0.233998
-1.683740	1.779745
-1.250465	1.945639
-0.072935	1.958608
-2.950444	0.887924
2.606573	0.326148
0.937245	1.672339
1.159372	1.135222
-1.085529	2.002775
-0.023089	1.690083
-1.864794	1.633413
-2.608162	1.117608
1.882838	-0.104094
0.285640	0.012778
3.023012	0.643127
-1.529776	1.850965
-0.571379	2.096531
0.779808	1.913340
1.121797	1.310773
1.643851	-0.177319
1.314592	-0.267544
-2.413143	1.292134
1.979405	-0.059472
0.136740	0.165916
2.214051	0.085616
-3.050771	0.778097
-3.053321	0.793260
-3.066550	0.781676
-3.010113	0.824014
2.919129	0.554686
-0.642379	2.160362
1.405332	1.162399
1.334874	1.041698
-0.193388	2.029380
1.189849	1.588184
1.123550	1.308668
1.661486	-0.171617
1.194956	-0.282176
-1.894414	1.650824
-2.394824	1.277601
1.940196	-0.080742
0.181199	0.121542
2.451716	0.232321
1.143891	1.262502
-0.108568	1.225221
0.445452	-0.123946
-2.398555	1.301853
1.994946	-0.051583
0.126765	0.177083
2.163509	0.056497
0.942417	-0.307293
-1.362986	1.945131
-0.070591	1.946725
1.599112	-0.192968
1.652489	-0.181438
1.301960	-0.272437
-2.331383	1.352803
2.102315	0.001872
0.230219	0.043183
2.844433	0.507793
-0.135844	2.178110
1.210498	1.043716
-2.805752	0.967638
2.183613	0.054420
1.307605	-0.294535
-2.160312	1.473868
2.583124	0.302841
1.000817	1.591290
1.189725	1.088093
-1.960114	1.572937
-3.075003	0.763075
-2.880948	0.925432
2.374239	0.173366
1.266991	1.029089
-1.853547	1.637823
-2.495153	1.203305
1.872996	-0.112017
0.313994	-0.007794
-3.118298	0.750165
-2.702891	1.063386
1.973129	-0.061199
0.140807	0.164758
2.232392	0.094278
-1.671107	1.745733
-1.563700	1.802858
-0.966369	2.039449
-0.098845	1.297215
0.513613	-0.167094
-2.128525	1.494808
2.696408	0.381963
0.689870	1.882078
1.152194	1.183780
-0.316751	2.068079
1.319530	1.435802
1.136738	1.245118
-0.014967	1.661990
-2.602024	1.122213
1.882235	-0.106518
0.288690	0.013658
3.034696	0.650343
-1.656501	1.783230
-1.189148	1.967390
-0.020492	1.864180
-0.033043	1.630122
3.050958	0.640956
-1.664476	1.777578
-1.182326	1.972489
-0.030624	1.871175
-0.042285	1.545595
1.640290	-0.210316
1.552145	-0.213087
2.090331	0.015945
0.233073	0.042218
2.861436	0.520922
-0.240299	2.186670
1.241992	1.023540
-2.698678	1.050024
1.978505	-0.057245
0.135114	0.163098
2.208829	0.081351
2.889983	0.517539
-0.377324	2.186568
1.287326	1.016282
-1.654558	1.754624
-1.466313	1.850661
-0.572776	2.095904
0.777046	1.914445
1.120789	1.310875
1.605432	-0.190397
1.600838	-0.198276
1.690000	-0.169008
1.052338	-0.285621
-1.579499	1.836769
-0.684506	2.090519
-1.558457	1.855005
-0.551481	2.097753
0.897967	1.838455
1.120905	1.324150
-0.928350	2.120979
-0.289107	2.219624
1.221352	1.035129
-2.868425	0.917254
2.345242	0.153571
1.392701	1.144102
1.399867	1.142288
1.392978	1.136551
1.403343	1.203512
1.247524	1.030559
-2.252162	1.377750
2.168012	0.038409
0.816735	-0.286044
-1.422166	1.917290
-0.178021	2.027603
1.211163	1.566557
1.127045	1.301975
0.715571	-0.216222
-1.784795	1.719826
-1.819427	1.661108
-2.319186	1.332497
2.038958	-0.031068
0.124507	0.178506
2.174733	0.061326
1.240978	-0.302776
-1.863091	1.671401
-2.246436	1.381283
2.206648	0.061790
2.101689	-0.002981
0.218862	0.054466
2.777465	0.458454
0.265571	2.091301
1.156195	1.134996
-1.172359	1.974205
-0.027987	1.860378
-0.019379	1.656444
-2.704184	1.044062
1.975431	-0.057842
0.137881	0.163436
2.220976	0.089382
-2.540822	1.166886
1.864099	-0.112754
0.334295	-0.026308
-3.010510	0.835549
2.934660	0.566033
-0.749713	2.144263
1.251910	1.521561
1.133377	1.285835
-0.052638	0.609551
0.858975	-0.275229
-1.497131	1.880698
-0.412051	2.084149
1.300366	1.458745
1.129499	1.258744
-0.058282	1.487020
1.131761	-0.312967
-1.546331	1.855768
-0.590684	2.092669
0.723791	1.948858
1.117092	1.302157
0.303282	0.035379
2.952507	0.588794
-0.943355	2.095219
0.999038	-0.272909
-1.589770	1.832683
-0.782708	2.075607
0.946666	-0.265026
-1.577472	1.838054
-0.684048	2.091270
-1.644125	1.808158
-0.953600	2.039029
-0.112842	1.150477
0.416737	-0.108715
-2.535813	1.199867
1.887682	-0.104959
0.277590	0.024059
2.976819	0.606608
-1.157884	2.021765
-0.043192	1.575929
2.072524	-0.015749
0.152620	0.129104
2.373563	0.182902
1.244265	1.037047
-2.137065	1.457678
2.471735	0.226055
1.137704	1.290575
0.356126	-0.014965
-3.048754	0.805948
-3.129687	0.732713
-2.563457	1.170527
1.878780	-0.107319
0.297120	0.010007
3.081015	0.686791
-2.034441	1.547727
3.060770	0.649473
-1.765778	1.718140
-1.731752	1.712998
-1.863002	1.633837
-2.538670	1.171206
1.866195	-0.114302
0.330738	-0.020947
-3.033694	0.815699
3.033252	0.641459
-1.573773	1.827707
-0.750552	2.082298
1.723107	-0.148533
0.822516	-0.258349
-1.558334	1.847830
-0.601357	2.096342
0.473637	2.066477
1.135251	1.249402
-0.025850	1.652671
-2.758990	1.004366
2.080841	-0.003145
0.179969	0.103081
2.540430	0.292259
1.047553	1.510117
1.232258	1.037686
-2.500965	1.195917
1.870806	-0.111179
0.318215	-0.015562
-3.093317	0.770821
-2.855786	0.944052
2.284515	0.116084
-0.020771	1.807669
-0.124105	1.993872
0.594750	2.012392
1.128329	1.277398
-0.118148	1.115656
0.413000	-0.098994
-2.557554	1.182824
1.884327	-0.103601
0.283120	0.016923
3.010939	0.634521
-1.411788	1.910871
-0.214751	2.045605
1.295674	1.463165
1.139938	1.257751
-0.067554	1.453517
0.942125	-0.307243
-1.364817	1.945879
-0.096876	1.962891
-1.714458	1.768008
-1.328448	1.912722
-0.194565	2.033512
1.245526	1.524899
1.129409	1.287208
-0.049679	0.591698
0.884662	-0.275783
-1.488413	1.884341
-0.351805	2.081017
1.322270	1.419953
1.143863	1.231903
-0.015269	1.782334
-0.324592	2.074813
1.316981	1.430003
1.143421	1.238375
-0.016089	1.717920
-1.303423	1.925416
-0.185711	2.027313
1.209807	1.564612
1.123678	1.301882
0.604507	-0.173845
-2.059752	1.542519
2.970716	0.580241
-1.016374	2.071887
-0.053727	0.603484
0.861718	-0.272416
-1.501526	1.877336
-0.390212	2.086392
1.301524	1.450821
1.138573	1.251105
-0.044862	1.570345
1.981660	-0.062667
0.136777	0.164958
2.214699	0.085743
-2.999991	0.816871
2.926818	0.561479
-0.679550	2.155583
1.403223	1.245409
1.197028	1.074275
-2.145045	1.452838
2.439150	0.205243
1.149679	1.194776
-0.145704	2.003351
0.850324	1.867704
1.117146	1.321110
-2.006327	1.583863
-2.960489	0.850140
2.728625	0.413316
0.531946	1.978226
1.144865	1.177696
-0.423737	2.088177
1.243163	1.528825
1.129801	1.288836
-0.015467	0.499563
1.079780	-0.290290
-1.591756	1.830160
-0.737062	2.084609
2.211201	0.090996
-2.847383	0.935854
2.304260	0.127492
-0.096734	0.817266
0.573180	-0.184712
-2.000949	1.582873
-3.058420	0.774535
-3.016232	0.819339
2.953398	0.580489
-0.914193	2.100957
-2.597113	1.160398
1.893234	-0.101583
0.263896	0.036771
2.904296	0.552190
-0.568584	2.172965
1.383105	1.090921
1.682308	-0.162315
1.055878	-0.288274
-1.573638	1.841236
-0.706225	2.085095
-2.005439	1.586387
-3.016433	0.806272
3.010914	0.624909
-1.373272	1.929010
-0.132461	2.004701
0.929223	1.816546
1.120745	1.326408
-0.471324	2.209639
1.292850	1.013022
-1.778804	1.684041
-2.133557	1.459086
2.527317	0.263889
1.079251	1.446653
1.306546	1.024080
-1.049046	2.011843
-0.036651	1.575164
2.030262	-0.039946
0.120680	0.182510
2.146213	0.044296
0.642594	-0.233673
-1.720074	1.756580
-1.381591	1.892292
-0.355409	2.077302
1.330793	1.415571
1.138247	1.232206
-0.006536	1.795000
-0.233787	2.044252
1.290054	1.477954
1.130825	1.268556
-0.095405	1.273730
0.482174	-0.150893
-2.254129	1.405653
2.296243	0.115209
-0.043174	1.596362
2.404820	0.180989
1.192407	1.085396
-1.830217	1.653951
-2.425032	1.253591
1.917935	-0.089879
0.215686	0.078949
2.646697	0.366455
0.816514	1.785064
1.154435	1.171886
-0.463454	2.088293
1.204788	1.579893
1.119288	1.308702
1.428108	-0.236641
3.033799	0.651921
-1.635511	1.795820
-1.101508	1.998594
-0.006419	1.711343
-1.471645	1.848230
-0.613411	2.096435
0.271714	2.137172
1.135354	1.199541
-0.209361	2.035390
1.228760	1.543520
1.126211	1.294547
0.136480	0.219381
1.987954	-0.039108
0.125147	0.174778
2.159669	0.053356
0.866231	-0.298425
-1.373316	1.942209
-0.112252	1.979093
0.028425	2.193244
1.158898	1.126414
-1.374885	1.893785
-0.347725	2.076060
1.333214	1.411941
1.139067	1.229747
-0.008111	1.815155
-0.099206	1.968841
-1.201551	2.025978
-0.037775	1.581843
2.143720	0.024327
0.463255	-0.146427
-2.292138	1.378419
2.199644	0.057825
1.764346	-0.165452
0.743162	-0.239350
-1.665438	1.787910
-1.076863	2.007470
-0.026439	1.661582
-2.524367	1.180834
1.865670	-0.114519
0.332293	-0.021756
-3.025505	0.822176
2.989293	0.608219
-1.196609	2.005379
-0.013190	1.676836
-2.233307	1.390277
2.223828	0.072821
-3.119098	0.725514
-2.584860	1.154260
1.883040	-0.105173
0.286461	0.019162
3.025182	0.644150
-1.546774	1.844377
-0.700084	2.087006
-1.951983	1.619449
-2.656534	1.082470
1.923088	-0.086450
0.204573	0.094668
2.581626	0.319434
0.983287	1.619268
1.172545	1.107422
-1.621136	1.772942
-1.300752	1.924527
-0.144947	2.009469
1.017377	1.748284
1.118286	1.330153
0.039533	2.189359
1.162840	1.131096
-1.252807	1.942757
-0.080477	1.964056
